"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'))","('DAD-FAFDF-BFB-FH-F-B-D-H-B-CB-D-F-A-HFBD-F-FA-DBH', 17)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('4', 'FCDFBDCHADBFDFBCBAFCBADCDBDBHDBDCADBEHFBFGBCFDBDFCHDFBDHCHFDHCDHDBGFBAGFEDBCDBDBHBACHBDHBCADAFDFDAFBHEADCAGBGBABDFDBFDBABDEHFDAHDCHDFDAFBEABEBHDHCABCFHECBEFAFGBABAEFEBCFEFCAFABAFBDAHAFCB'))","('DAD-F-DF-B-B-F-C-CDB-D-A-BEF-B-DC-D-FB-DH-DCD-BH-D-H-B-D-BAB-D-D-AB-DC', 5)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'))","('FB-FH-F-F-AB-H-DB-D-F-H-BD-D-F-B-D-D-BCBD-D-F-ABC-D-D-C-B-AD-F-B', 0)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('6', 'HBDEADABGEABFDFDBGDBDFDABDCHDFECHBDCBFBFDCBHBDFDFCDFDFCDCFCBCFACEBCFADAEFDBADBFBDCBFBGCDBFDADBFBHADGBCBABFBHFBCFCBFBFGCHDBCACFCBFBEACABDCBDFEGEFHFCHBGCDBHFHCAFBF'))","('HBD-D-DFD-D-FB-FD-FDFBF-C-A-D-E-BA-B-BF-F-ABFHA-G-B-BAB-F-H-BF-B-FB-F', 0)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('4', 'FCDFBDCHADBFDFBCBAFCBADCDBDBHDBDCADBEHFBFGBCFDBDFCHDFBDHCHFDHCDHDBGFBAGFEDBCDBDBHBACHBDHBCADAFDFDAFBHEADCAGBGBABDFDBFDBABDEHFDAHDCHDFDAFBEABEBHDHCABCFHECBEFAFGBABAEFEBCFEFCAFABAFBDAHAFCB'))","('FDF-BD-HDFDFB-B-D-BD-H-D-H-FB-F-DB-C-H-D-D-BA-B-AB-F-D-H', 0)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('6', 'HBDEADABGEABFDFDBGDBDFDABDCHDFECHBDCBFBFDCBHBDFDFCDFDFCDCFCBCFACEBCFADAEFDBADBFBDCBFBGCDBFDADBFBHADGBCBABFBHFBCFCBFBFGCHDBCACFCBFBEACABDCBDFEGEFHFCHBGCDBHFHCAFBF'))","('DAD-DF-B-C-DB-F-B-B-D-F-DCFDCDF-BF-A-BCBF-B-DB-F-DB-D-G-B-B-C-FB-FB-B-F', 2)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'))","('FBH-D-F-FBAFDF-FDFB-BCDABD-H-D-E-A-C-B-ABDF-FBH-B-FB', 0)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('5', 'DHCDBFADECBHDFBDBCHDADHDFCBDHFGBECBEBFCFDFDHFDFCBDFDCFEDBDEBDCDGFHBHCBDBFHDFHBAEAHFHBFACFDCBDFABFCBCDBHABGFBDBFGCDFBFEADFCDCBFEBDAGBHGCEBCACDHAHFBDAFDEBDHFBGAGDHDFBDBAHDB'))","('FBH-DFD-DFD-F-H-BF-F-B-F-CF-D-FBFBCD-B-A-D-BF-FC-F-BH-B-FD', 5)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('5', 'DHCDBFADECBHDFBDBCHDADHDFCBDHFGBECBEBFCFDFDHFDFCBDFDCFEDBDEBDCDGFHBHCBDBFHDFHBAEAHFHBFACFDCBDFABFCBCDBHABGFBDBFGCDFBFEADFCDCBFEBDAGBHGCEBCACDHAHFBDAFDEBDHFBGAGDHDFBDBAHDB'))","('DH-C-DB-C-HD-D-B-D-FB-DHFB-C-DC-FE-B-DB-HD-A-F-DBD-AB', 0)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'))","('DAD-FAFDF-BFB-FH-F-B-D-H-B-CB-D-F-A-HFBD-F-FA-DBH', 17)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('4', 'FCDFBDCHADBFDFBCBAFCBADCDBDBHDBDCADBEHFBFGBCFDBDFCHDFBDHCHFDHCDHDBGFBAGFEDBCDBDBHBACHBDHBCADAFDFDAFBHEADCAGBGBABDFDBFDBABDEHFDAHDCHDFDAFBEABEBHDHCABCFHECBEFAFGBABAEFEBCFEFCAFABAFBDAHAFCB'))","('DAD-F-DF-B-B-F-C-CDB-D-A-BEF-B-DC-D-FB-DH-DCD-BH-D-H-B-D-BAB-D-D-AB-DC', 5)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'))","('FB-FH-F-F-AB-H-DB-D-F-H-BD-D-F-B-D-D-BCBD-D-F-ABC-D-D-C-B-AD-F-B', 0)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('6', 'HBDEADABGEABFDFDBGDBDFDABDCHDFECHBDCBFBFDCBHBDFDFCDFDFCDCFCBCFACEBCFADAEFDBADBFBDCBFBGCDBFDADBFBHADGBCBABFBHFBCFCBFBFGCHDBCACFCBFBEACABDCBDFEGEFHFCHBGCDBHFHCAFBF'))","('HBD-D-DFD-D-FB-FD-FDFBF-C-A-D-E-BA-B-BF-F-ABFHA-G-B-BAB-F-H-BF-B-FB-F', 0)"
"(('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'), ('4', 'FCDFBDCHADBFDFBCBAFCBADCDBDBHDBDCADBEHFBFGBCFDBDFCHDFBDHCHFDHCDHDBGFBAGFEDBCDBDBHBACHBDHBCADAFDFDAFBHEADCAGBGBABDFDBFDBABDEHFDAHDCHDFDAFBEABEBHDHCABCFHECBEFAFGBABAEFEBCFEFCAFABAFBDAHAFCB'))","('FC-FBDHDFDFBCB-D-D-B-BF-BDCDF-D-B-D-DF-DFDABE-C-ABF-FD-BA-BD-A-AB', 0)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('4', 'FCDFBDCHADBFDFBCBAFCBADCDBDBHDBDCADBEHFBFGBCFDBDFCHDFBDHCHFDHCDHDBGFBAGFEDBCDBDBHBACHBDHBCADAFDFDAFBHEADCAGBGBABDFDBFDBABDEHFDAHDCHDFDAFBEABEBHDHCABCFHECBEFAFGBABAEFEBCFEFCAFABAFBDAHAFCB'))","('FDF-BD-HDFDFB-B-D-BD-H-D-H-FB-F-DB-C-H-D-D-BA-B-AB-F-D-H', 0)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('6', 'HBDEADABGEABFDFDBGDBDFDABDCHDFECHBDCBFBFDCBHBDFDFCDFDFCDCFCBCFACEBCFADAEFDBADBFBDCBFBGCDBFDADBFBHADGBCBABFBHFBCFCBFBFGCHDBCACFCBFBEACABDCBDFEGEFHFCHBGCDBHFHCAFBF'))","('DAD-DF-B-C-DB-F-B-B-D-F-DCFDCDF-BF-A-BCBF-B-DB-F-DB-D-G-B-B-C-FB-FB-B-F', 2)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'))","('FBH-D-F-FBAFDF-FDFB-BCDABD-H-D-E-A-C-B-ABDF-FBH-B-FB', 0)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('5', 'DHCDBFADECBHDFBDBCHDADHDFCBDHFGBECBEBFCFDFDHFDFCBDFDCFEDBDEBDCDGFHBHCBDBFHDFHBAEAHFHBFACFDCBDFABFCBCDBHABGFBDBFGCDFBFEADFCDCBFEBDAGBHGCEBCACDHAHFBDAFDEBDHFBGAGDHDFBDBAHDB'))","('FBH-DFD-DFD-F-H-BF-F-B-F-CF-D-FBFBCD-B-A-D-BF-FC-F-BH-B-FD', 5)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('5', 'DHCDBFADECBHDFBDBCHDADHDFCBDHFGBECBEBFCFDFDHFDFCBDFDCFEDBDEBDCDGFHBHCBDBFHDFHBAEAHFHBFACFDCBDFABFCBCDBHABGFBDBFGCDFBFEADFCDCBFEBDAGBHGCEBCACDHAHFBDAFDEBDHFBGAGDHDFBDBAHDB'))","('DH-C-DB-C-HD-D-B-D-FB-DHFB-C-DC-FE-B-DB-HD-A-F-DBD-AB', 0)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'))","('DAD-FAFDF-BFB-FH-F-B-D-H-B-CB-D-F-A-HFBD-F-FA-DBH', 17)"
"(('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'), ('5', 'DHCDBFADECBHDFBDBCHDADHDFCBDHFGBECBEBFCFDFDHFDFCBDFDCFEDBDEBDCDGFHBHCBDBFHDFHBAEAHFHBFACFDCBDFABFCBCDBHABGFBDBFGCDFBFEADFCDCBFEBDAGBHGCEBCACDHAHFBDAFDEBDHFBGAGDHDFBDBAHDB'))","('D-H-C-DBF-E-DFBD-D-D-CB-D-BE-B-CDFDF-B-DC-CBD-FDF-B-BF-BFC-FB-F-F-BAB', 0)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'))","('FB-FH-F-F-AB-H-DB-D-F-H-BD-D-F-B-D-D-BCBD-D-F-ABC-D-D-C-B-AD-F-B', 0)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('6', 'HBDEADABGEABFDFDBGDBDFDABDCHDFECHBDCBFBFDCBHBDFDFCDFDFCDCFCBCFACEBCFADAEFDBADBFBDCBFBGCDBFDADBFBHADGBCBABFBHFBCFCBFBFGCHDBCACFCBFBEACABDCBDFEGEFHFCHBGCDBHFHCAFBF'))","('HBD-D-DFD-D-FB-FD-FDFBF-C-A-D-E-BA-B-BF-F-ABFHA-G-B-BAB-F-H-BF-B-FB-F', 0)"
"(('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'), ('4', 'FCDFBDCHADBFDFBCBAFCBADCDBDBHDBDCADBEHFBFGBCFDBDFCHDFBDHCHFDHCDHDBGFBAGFEDBCDBDBHBACHBDHBCADAFDFDAFBHEADCAGBGBABDFDBFDBABDEHFDAHDCHDFDAFBEABEBHDHCABCFHECBEFAFGBABAEFEBCFEFCAFABAFBDAHAFCB'))","('FC-FBDHDFDFBCB-D-D-B-BF-BDCDF-D-B-D-DF-DFDABE-C-ABF-FD-BA-BD-A-AB', 0)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'))","('FBH-D-F-FBAFDF-FDFB-BCDABD-H-D-E-A-C-B-ABDF-FBH-B-FB', 0)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('5', 'DHCDBFADECBHDFBDBCHDADHDFCBDHFGBECBEBFCFDFDHFDFCBDFDCFEDBDEBDCDGFHBHCBDBFHDFHBAEAHFHBFACFDCBDFABFCBCDBHABGFBDBFGCDFBFEADFCDCBFEBDAGBHGCEBCACDHAHFBDAFDEBDHFBGAGDHDFBDBAHDB'))","('DH-C-DB-C-HD-D-B-D-FB-DHFB-C-DC-FE-B-DB-HD-A-F-DBD-AB', 0)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('4', 'FCDFBDCHADBFDFBCBAFCBADCDBDBHDBDCADBEHFBFGBCFDBDFCHDFBDHCHFDHCDHDBGFBAGFEDBCDBDBHBACHBDHBCADAFDFDAFBHEADCAGBGBABDFDBFDBABDEHFDAHDCHDFDAFBEABEBHDHCABCFHECBEFAFGBABAEFEBCFEFCAFABAFBDAHAFCB'))","('DAD-F-DF-B-B-F-C-CDB-D-A-BEF-B-DC-D-FB-DH-DCD-BH-D-H-B-D-BAB-D-D-AB-DC', 5)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('5', 'DHCDBFADECBHDFBDBCHDADHDFCBDHFGBECBEBFCFDFDHFDFCBDFDCFEDBDEBDCDGFHBHCBDBFHDFHBAEAHFHBFACFDCBDFABFCBCDBHABGFBDBFGCDFBFEADFCDCBFEBDAGBHGCEBCACDHAHFBDAFDEBDHFBGAGDHDFBDBAHDB'))","('FBH-DFD-DFD-F-H-BF-F-B-F-CF-D-FBFBCD-B-A-D-BF-FC-F-BH-B-FD', 5)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('6', 'HBDEADABGEABFDFDBGDBDFDABDCHDFECHBDCBFBFDCBHBDFDFCDFDFCDCFCBCFACEBCFADAEFDBADBFBDCBFBGCDBFDADBFBHADGBCBABFBHFBCFCBFBFGCHDBCACFCBFBEACABDCBDFEGEFHFCHBGCDBHFHCAFBF'))","('DAD-DF-B-C-DB-F-B-B-D-F-DCFDCDF-BF-A-BCBF-B-DB-F-DB-D-G-B-B-C-FB-FB-B-F', 2)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('4', 'FCDFBDCHADBFDFBCBAFCBADCDBDBHDBDCADBEHFBFGBCFDBDFCHDFBDHCHFDHCDHDBGFBAGFEDBCDBDBHBACHBDHBCADAFDFDAFBHEADCAGBGBABDFDBFDBABDEHFDAHDCHDFDAFBEABEBHDHCABCFHECBEFAFGBABAEFEBCFEFCAFABAFBDAHAFCB'))","('FDF-BD-HDFDFB-B-D-BD-H-D-H-FB-F-DB-C-H-D-D-BA-B-AB-F-D-H', 0)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'))","('DAD-FAFDF-BFB-FH-F-B-D-H-B-CB-D-F-A-HFBD-F-FA-DBH', 17)"
"(('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'), ('5', 'DHCDBFADECBHDFBDBCHDADHDFCBDHFGBECBEBFCFDFDHFDFCBDFDCFEDBDEBDCDGFHBHCBDBFHDFHBAEAHFHBFACFDCBDFABFCBCDBHABGFBDBFGCDFBFEADFCDCBFEBDAGBHGCEBCACDHAHFBDAFDEBDHFBGAGDHDFBDBAHDB'))","('D-H-C-DBF-E-DFBD-D-D-CB-D-BE-B-CDFDF-B-DC-CBD-FDF-B-BF-BFC-FB-F-F-BAB', 0)"
"(('1', 'DADHFAFDFHBFBHFHCFCBHDCDBECDGFHFBDBAFGABEBHDACACDBEFCBDBDCBEBHDHFBADHFBDCFDCDFEFABEABFBABFBCBFDBHFGDBCFBDBHDHDADCGHADCFBCBDBDHDBCDFBABCBFBDBFADACFHDBDBABHADCEDFDBAD'), ('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'))","('FB-FH-F-F-AB-H-DB-D-F-H-BD-D-F-B-D-D-BCBD-D-F-ABC-D-D-C-B-AD-F-B', 0)"
"(('2', 'FBHBDFDEFBDFDGFBHDBFBAFDFAFADFBDFBCFHDFDFBFBCDABDFHADFEHCFBAFCDBCAFCBFHABAHGDFABDABFHACFCDGABFBABDFCFBHDBFABHFBDFHFEFAHFBFGAFDAFADFHFEFBFBCDABHABEAFBFAFBG'), ('6', 'HBDEADABGEABFDFDBGDBDFDABDCHDFECHBDCBFBFDCBHBDFDFCDFDFCDCFCBCFACEBCFADAEFDBADBFBDCBFBGCDBFDADBFBHADGBCBABFBHFBCFCBFBFGCHDBCACFCBFBEACABDCBDFEGEFHFCHBGCDBHFHCAFBF'))","('HBD-D-DFD-D-FB-FD-FDFBF-C-A-D-E-BA-B-BF-F-ABFHA-G-B-BAB-F-H-BF-B-FB-F', 0)"
"(('3', 'FBFHAFDAFCABCFEHBECBEDBFBHABFHDFDGBFDEHEDFBDHDFDFBCBCDABDEHFDEFACAHFDBDGBFEBEDBDCDFDFABDBGFBCBADCHDEFHBCBDADFBFDFDABECHCBDADCBABFEAHFCDEBFDABADBDFBFCAFBHFCBABFHCBFBAEBABDBFA'), ('4', 'FCDFBDCHADBFDFBCBAFCBADCDBDBHDBDCADBEHFBFGBCFDBDFCHDFBDHCHFDHCDHDBGFBAGFEDBCDBDBHBACHBDHBCADAFDFDAFBHEADCAGBGBABDFDBFDBABDEHFDAHDCHDFDAFBEABEBHDHCABCFHECBEFAFGBABAEFEBCFEFCAFABAFBDAHAFCB'))","('FC-FBDHDFDFBCB-D-D-B-BF-BDCDF-D-B-D-DF-DFDABE-C-ABF-FD-BA-BD-A-AB', 0)"
